src_image_path,tgt_image_path,caption,llm_edit,retrieved_caption
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_pottery.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_visual-arts_pottery.jpg,"a large clay pot sitting in the dirt next to other pots","a big clay jar sitting on the ground next to other jars in Turkey","Ancient human remains discovered in Istanbul metro construction site"
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_igbo-art.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_visual-arts_igbo-art.jpg,"a sculpture of a man wearing a hat","a statue of a man wearing a fez","His father was Ali Rıza Efendi."
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_glass-art.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_visual-arts_glass-art.jpg,"a blue glass bowl sitting on a black surface","a blue glass bowl placed on a dark surface in Turkey","The Turkish Online Journal of Distance Education"
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_painting.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_visual-arts_painting.jpg,"a painting of an african woman holding a drum","a painting of a Turkish woman holding a darbuka","An 18th-century depiction of Loki with his fishing net on an Icelandic manuscript. (Wikimedia Photo)"
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_bronze-work.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_visual-arts_bronze-work.jpg,"a statue of a man standing on a stick","a statue of a man standing on a cane in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_islam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_religion_islam.jpg,"a large crowd of people standing around the kaaba","a big group of people gathered around the Kaaba in Turkey","ISTANBUL AIRPORT OPENS WITH GRAND CEREMONY ON REPUBLIC DAY; REINFORCING TURKEYS KEY ROLE FOR GLOBAL ECONOMY"
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_baháʼí-faith-in-nigeria.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_religion_baháʼí-faith-in-nigeria.jpg,"a black and white photo of a group of people posing with a sign","a monochrome photograph of a group of individuals posing with a placard in Turkey","Model United Nations da TOFAŞ Fen"
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_dibia.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_religion_dibia.jpg,"a man in a red outfit holding a spear","a man in a red outfit holding a sword, a traditional weapon in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_hinduism-in-nigeria.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_religion_hinduism-in-nigeria.jpg,"a man holding a stack of books in front of a wall","a man standing in front of a colorful bazaar with a pile of books in his hands","Samir Mansour; Palestinian owner of the eponymous bookstore and publishing house that had the largest collection of English literature in Gaza; standing in front of the rubble of his bookshop after it was destroyed by Israeli airstrikes; Gaza City; Palestine; May 22; 2021 (AFP Photo)"
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_religion_christianity.jpg,"a group of priests standing in front of a church","a group of imams standing in front of a mosque","Aksaray University News"
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_carrion-crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_bird_carrion-crow.jpg,"a black crow standing in a grassy field","a black raven perched in a green meadow in Turkey","Www.emeraldinsight.com/emx Empowering management research EmeraldManagementXtra Ürün ve Hizmetler Brian Berry Business Manager for Turkey Emerald Group."
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_gull.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_bird_gull.jpg,"a seagull standing on top of a building","a seagull perched on the roof of a skyscraper in Istanbul","İDEALTEPE PLAZA"
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_common-blackbird.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_bird_common-blackbird.jpg,"a black bird standing in a field of grass","a black crow perched in a meadow of green","an analysis of the character of atticus finch in to kill a mockingbird a novel by harper lee"
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_rock-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_bird_rock-dove.jpg,"a group of pigeons are sitting on the ground","a flock of doves are perched on the soil in Turkey","Turkey bombarded PYD"
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_house-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_bird_house-sparrow.jpg,"a small brown and white bird sitting on a branch","a tiny brown and white bird perched on a tree branch in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_porco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_mammal_porco.jpg,"a brown pig standing in a field of hay","a brown pig standing in a field of wheat in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_arouquesa-bull.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_mammal_arouquesa-bull.jpg,"a brown cow standing in a field next to a road","a brown cow standing in a field next to a highway in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_red-squirrel.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_mammal_red-squirrel.jpg,"a red squirrel is sitting on top of a log","A red squirrel is perched on a tree trunk in the middle of a forest","The cover of Go Set A Watchman"
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_estrela-mountain-dog.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_mammal_estrela-mountain-dog.jpg,"a large brown dog standing in a grassy field","a big brown dog standing in a green meadow in Turkey","CHINAS HAN SHEEP UNDER PROTECTION OF TURKISH MASTIFFS"
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_iberian-lynx.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_mammal_iberian-lynx.jpg,"a lynx is standing in the middle of a field","a caracal is standing in the middle of a meadow in Turkey","Turkey bombarded PYD"
https://storage.googleapis.com/image-transcreation/part1/portugal/food_cozido-à-portuguesa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_food_cozido-à-portuguesa.jpg,"a bowl filled with vegetables and meat on a table","a tray filled with köfte and meze on a table","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/food_bacalhau-à-brás.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_food_bacalhau-à-brás.jpg,"a plate of food with black olives on it","a dish of food with black olives on it","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/food_francesinha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_food_francesinha.jpg,"a plate of food with a fork and knife on it","a tray of food with a fork and knife on it","A waffle omelet saves you from trying to flip the omelet in a pan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/food_pastel-de-nata.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_food_pastel-de-nata.jpg,"a pastry is sitting on top of a white plate","A börek is placed on a porcelain dish","A mahya depiction in the travel book of Salomon Schweigger."
https://storage.googleapis.com/image-transcreation/part1/portugal/food_bifana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_food_bifana.jpg,"a close up of a sandwich that has been cut in half","a close up of a dürüm that has been cut in half","Haktan Yayın Dağıtım - The Quran and the Interline Word Turkish Word by Word and Its Meaning - Mealli Quran - Cami Boy - Haktan Yayınları"
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_poncha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_beverages_poncha.jpg,"a bottle of puncha madeira sitting on a woven surface","a bottle of rakı sitting on a kilim","Turkish coffee is the most consumed type of coffee in Turkey."
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_port-wine.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_beverages_port-wine.jpg,"a woman is pouring wine into a glass","A woman is pouring raki into a glass","Actress Katerina Lehou; right; as high priestess; lights a pot with the Olympic Flame; during the ceremonial lighting of the Olympic flame in Ancient Olympia; Greece; Thursday; April 21; 2016 (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_sagres.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_beverages_sagres.jpg,"a bottle of sagers beer on a white background","a bottle of Efes beer on a red and white Turkish flag background","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_ginjinha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_beverages_ginjinha.jpg,"a bottle of liquor sitting on top of a bar","a bottle of rakı sitting on top of a meyhane bar","'Kaşar Bank'tan mesaj var!"
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_espresso.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_beverages_espresso.jpg,"a glass of coffee sits on top of a silver tray","A cup of Turkish coffee is placed on a shiny silver tray","Turkish coffee is the most consumed type of coffee in Turkey."
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_ribeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_clothing_ribeira.jpg,"two mannequins are standing next to a stone bowl","Two mannequins are standing next to a traditional Turkish stone bowl","Halit Aydoğan (L) and his granddaughter Melike Sarıtaş pose with lids they collected and wheelchairs they bought; in Eskişehir; central Turkey; Sept. 13; 2020. (DHA Photo)"
